OH/Si,SHAP value
0.19999999999999996,-2.611525639446951e-05
0.19999999999999996,-3.1228286277473264e-05
0.19999999999999996,-0.00022014461759657438
0.19999999999999996,-1.4586286336608255e-05
0.19999999999999996,-0.00010999903951262869
0.19999999999999996,9.248028581313355e-06
0.19999999999999996,1.0719255328742216e-05
0.19999999999999996,-0.00015431748514990954
0.19999999999999996,-2.4273155653607285e-05
0.19999999999999996,-2.7985569332411325e-05
0.19999999999999996,-1.914325994530104e-05
0.19999999999999996,-5.0886163506208295e-06
0.19999999999999998,-0.00012163199520316273
0.19999999999999998,-3.98080442118917e-05
0.19999999999999998,-7.072714823437873e-05
0.19999999999999998,-0.00020646052400256852
0.19999999999999998,8.876370657629063e-06
0.19999999999999998,-0.0001311439266160883
0.19999999999999998,-3.106178010844656e-05
0.19999999999999998,9.63798603101438e-06
0.19999999999999998,3.297302037355146e-05
0.19999999999999998,-4.784380013256818e-05
0.19999999999999998,4.038680645852182e-05
0.2,-0.0004093742381575009
0.2,5.655178878413849e-06
0.2,2.9164692894731545e-05
0.2,7.775869041505971e-05
0.2,-0.00011410265497369353
0.2,7.741744609002116e-06
0.2,-2.680095987661468e-05
0.2,-0.0005354716691486658
0.2,3.9999822605306735e-05
0.2,5.939019539694622e-06
0.2,2.5819350896481286e-05
0.2,9.860637534472414e-06
0.2,-0.0001248553747717998
0.2,-0.00021680073874055214
0.2,-4.273659958864872e-05
0.2,-0.0006960146452819547
0.2,-5.086829330350797e-05
0.2,-5.375817413501492e-05
0.2,-4.645916162563261e-05
0.2,-5.7406194330009094e-05
0.2,-1.9322273667131375e-05
0.2,-0.0001568310090754515
0.2,-0.00020880986568743473
0.2,-1.780891344574748e-05
0.20000000000000004,-4.5654834914118995e-06
0.20000000000000004,7.783025176608463e-06
0.20000000000000004,-0.00012620346276717104
0.20000000000000004,3.1608193316801795e-05
0.20000000000000004,2.9164692894731545e-05
0.20000000000000004,8.206442408488837e-06
0.20000000000000004,3.794108106999719e-05
0.20000000000000004,3.5498434661165064e-05
0.20000000000000004,-0.00011130288299429958
0.20000000000000007,-8.510790732590138e-05
0.20000000000000007,-4.665594526462013e-05
0.20000000000000007,4.355110879568788e-05
0.20000000000000007,-9.150400813391458e-06
0.2000000000000001,-0.0001868764299327052
0.2000000000000001,-1.2751745480952141e-05
0.2000000000000001,-0.0002495880049947539
0.20000000000000012,-3.986479653493336e-05
0.20000000000000012,-0.0005342280726545836
0.20000000000000012,-7.400178889943742e-05
0.20699999999999985,-2.6471020455352348e-06
0.2079999999999999,-2.9637448451586024e-05
0.20999999999999988,0.00020402570814690032
0.20999999999999996,0.00017410496665933947
0.21333333333333332,-0.00018427761803324006
0.21399999999999997,-0.00014359277489888522
0.21500000000000008,-5.132303137676307e-06
0.2178056084944187,-0.00022717928196751465
0.21999999999999986,-9.769170417671012e-05
0.21999999999999995,2.0860335454927264e-05
0.21999999999999995,1.9575722387326454e-06
0.2220000000000001,-3.0343983508087495e-05
0.22399999999999995,-0.00010996865400105154
0.22399999999999998,7.894673567721866e-05
0.22399999999999998,-2.1778009950174427e-05
0.22640000000000016,4.292947303022226e-05
0.22800000000000004,-0.00014850535923458972
0.22857142857142862,-5.84845318709257e-05
0.23000000000000018,-7.647968951255606e-05
0.23699999999999996,1.3304776438142802e-05
0.23699999999999996,1.3304776438142802e-05
0.23700000000000015,1.3213006539897444e-05
0.2399999999999999,-5.904093926039285e-05
0.23999999999999994,-2.153582577353474e-06
0.23999999999999996,7.734578165564142e-05
0.23999999999999996,-0.00010595024847812765
0.23999999999999996,-6.446705213570056e-05
0.24,-0.00032559460375910533
0.24,-0.0005305690037080829
0.24,-1.2335458987579246e-05
0.24000000000000002,-5.254320626827283e-05
0.24000000000000002,6.147327884685617e-05
0.24000000000000002,-6.011998432460663e-05
0.24000000000000002,-4.3336789816077995e-07
0.24000000000000005,-0.0003185776451129079
0.24000000000000005,-1.7921954695937194e-05
0.24000000000000005,-9.56939572852273e-05
0.2400000000000001,-6.34213663892295e-05
0.24002400240024008,-0.00020305454494800118
0.24399999999999997,8.713469764844316e-05
0.24496644295302,-7.618975097502244e-05
0.24496644295302009,-0.001118305480858423
0.24496644295302009,-2.172936532052651e-05
0.24496644295302009,-0.0001149667535404646
0.24496644295302009,-0.00021078092104649042
0.2449664429530201,-0.00010938880160187834
0.2449664429530201,-0.00012410896009069425
0.2449664429530201,-0.00021842469073630157
0.2449664429530201,-9.01743938058452e-05
0.2449664429530201,1.913988039613265e-05
0.24496644295302017,8.63182384648147e-06
0.24496644295302017,-2.4213300359573463e-05
0.24496644295302017,-0.0002239478625543521
0.24496644295302017,-1.4683455625551552e-06
0.24496644295302017,-0.00011564407420944708
0.24499999999999997,-4.383749217624824e-06
0.245,-4.407214991800153e-06
0.24500000000000005,-4.143762261240859e-06
0.24600000000000005,2.73873981480686e-05
0.24799999999999991,3.619874803320668e-05
0.24799999999999991,4.1815604417526464e-05
0.24999999999999994,1.0223977234849865e-05
0.24999999999999997,-5.310104724700399e-05
0.25,-0.00010367041959589301
0.25,-1.3099517461636767e-05
0.25,1.0247139070743245e-05
0.25,-6.835691177597378e-05
0.25,5.2107163227563194e-05
0.25,-5.3448598313604966e-05
0.25,4.14792798759128e-05
0.25000000000000006,-0.00013149637723764552
0.25000000000000006,4.14792798759128e-05
0.25000000000000006,-3.4910148464442986e-05
0.25000000000000006,-6.566201497526232e-05
0.2500000000000001,-0.0001092233330567857
0.253,3.529653105711973e-05
0.2559999999999999,-0.0007390955557411106
0.25599999999999995,-0.0005391659077960628
0.256,-0.0005261984551766032
0.256,-0.00015976216687894334
0.25600000000000006,-8.811059625675788e-05
0.25600000000000006,-0.000537786074155085
0.2599999999999999,-4.58103264585669e-05
0.25999999999999995,7.557514344643701e-05
0.26,-1.9189003867958192e-05
0.26,0.0002232401425651829
0.26,0.0014601374941440855
0.26,-1.9189003867958192e-05
0.26,-9.431333353062954e-05
0.26000000000000006,-6.5083978141308e-05
0.26000000000000006,3.623115786844832e-05
0.26000000000000006,-6.555134186671657e-05
0.26999999999999996,7.441977309609272e-06
0.26999999999999996,1.5793947772374694e-05
0.26999999999999996,-3.909658502097819e-06
0.27199999999999996,-0.0012755926954103928
0.27999999999999986,-0.00012166255151167735
0.27999999999999997,7.614291728529159e-05
0.27999999999999997,-8.659204501100382e-05
0.28,0.0010138234556562413
0.28,0.0011842850679136263
0.28,-0.00014007455747278813
0.2800000000000001,-0.00014227857613072182
0.2819999999999999,8.083289249603694e-05
0.28439388553146117,0.0007095626451068896
0.285076923076923,-5.198705348600723e-05
0.28600000000000003,1.540542169919984e-05
0.2879769618430526,-0.0001142547707426924
0.28999999999999987,4.3512215324462334e-05
0.29000000000000004,7.997704940942844e-05
0.2919999999999999,-5.588598585472529e-05
0.2919999999999999,-5.588598585472529e-05
0.29323076923076913,-4.6549672230039054e-05
0.29996250468691416,-0.006552408479203434
0.2999625046869144,-0.0027041105450728363
0.29999999999999977,7.023704520831947e-05
0.2999999999999998,-6.901243417573505e-05
0.2999999999999999,-0.00023250150771349064
0.2999999999999999,-0.00012373010108864636
0.2999999999999999,-0.00023250150771349064
0.2999999999999999,5.648519328518568e-05
0.29999999999999993,2.4356195692553943e-05
0.29999999999999993,-0.00011303542830934
0.29999999999999993,-6.014209558708388e-05
0.29999999999999993,-0.0008844062781084006
0.29999999999999993,-1.2849803562751429e-06
0.29999999999999993,-0.00025233689986611476
0.29999999999999993,-8.322648595606165e-05
0.29999999999999993,-0.0016559398785193382
0.29999999999999993,2.3247343329386564e-05
0.29999999999999993,-0.00013484252288111718
0.29999999999999993,-0.00012438485452554227
0.3,2.096553083591023e-05
0.3,2.865514683404568e-05
0.3,2.5621451996996242e-05
0.3,0.00010917065089648065
0.3,2.6444009566599143e-05
0.3,-7.66495554164855e-05
0.3,0.00010698962315904633
0.3,0.00010015645310069617
0.3,7.321404463727342e-05
0.3,-0.00020209998061795464
0.3,-3.2461033829852324e-05
0.3,-0.00012439676972074348
0.3,0.00010698962315904633
0.3,-0.00023907775291343958
0.30000000000000004,-5.522148674233301e-05
0.30000000000000004,-0.00021005231444537172
0.30000000000000004,-0.0002525785920688371
0.30000000000000004,-0.00010277897268216529
0.30000000000000004,3.8040373775103804e-06
0.30000000000000004,-7.110660782211233e-06
0.30000000000000004,-0.00028132486424968994
0.30000000000000004,-0.0004252210757969704
0.30000000000000004,-0.0006309926901285963
0.30000000000000004,3.2304719147370636e-05
0.30000000000000004,-7.603305807120004e-05
0.30000000000000004,-4.820442715399498e-05
0.3000000000000001,-0.00016665268700942173
0.3000000000000001,-0.00021718931482529578
0.3000000000000001,-0.0002299778759407078
0.3000000000000001,-0.00023110481649084668
0.3000000000000001,-0.0002534711562797769
0.3000000000000001,-3.554751120482749e-05
0.3000000000000001,-0.0001240384059466441
0.3000000000000001,1.0227321210498016e-05
0.30000000000000016,-0.0003957432035428145
0.30000000000000016,-0.00029312433288937256
0.30000000000000016,-0.0002592345550662893
0.30000000000000016,-0.00012330368849235125
0.303951367781155,3.508956087020573e-06
0.30999999961980007,-6.755447128862757e-05
0.30999999965639996,-6.743331056608669e-05
0.31000000030999997,-6.755447128862757e-05
0.3111111111111111,-0.00024849850493606366
0.3125,-0.0002549588138483763
0.31250000000000017,-8.738698319765229e-05
0.31250000000000017,-0.00011788405035397801
0.31399999999999995,-7.536116019761541e-05
0.31400000000000006,-0.00018162018407585093
0.31999999999999984,-0.00024998789183987367
0.31999999999999984,-0.00023836828371557082
0.31999999999999995,-0.0005158693202504085
0.31999999999999995,-0.00013964236936524452
0.31999999999999995,-0.00025266362996761776
0.31999999999999995,-0.000266984766780393
0.31999999999999995,-0.000266984766780393
0.32,-0.000168977065952082
0.32,-0.0002489987689817467
0.32,-0.00010815794024844495
0.32,-0.0023288118139648175
0.32,-0.00024059466665549785
0.32,-0.0002585751378100269
0.32,-5.954150015857661e-05
0.32000000000000006,-0.0003807621910548795
0.32000000000000006,-0.0005064739546270819
0.3200000000000001,-0.00026181503832743
0.3200000000000001,-2.6040215349121257e-07
0.3200000000000002,-0.00026168644933661817
0.3200000000000003,2.2258806866248738e-06
0.3200000000000003,-6.839384445076911e-05
0.3200000000000003,0.00010948389109049995
0.3239669421487603,-0.009667248592184298
0.3239669421487604,-0.009698046745287946
0.3243333333333333,-0.0005087742832490786
0.3243333333333333,-0.00038306251967687617
0.32433333333333336,-0.00038306251967687617
0.3261538461538463,-6.609966742668746e-05
0.3269999999999999,-0.0001332308940045194
0.329,-0.0005159023774964416
0.33,-6.184048792820723e-05
0.33,-0.00016692164850688293
0.33,-0.00039925220682909487
0.33,-0.00018400299514120287
0.33,-6.311363553617008e-05
0.33333333333333326,-0.0003862642431507872
0.33333333333333326,-9.940560286956918e-05
0.33333333333333326,-5.9986006348709764e-05
0.33333333333333326,-0.0003672795166106491
0.3333333333333333,-0.000520801271525944
0.33333333333333337,-0.0001979668338695621
0.33333333333333337,-0.00026061292276375854
0.33333333333333337,-0.0002630400083119506
0.33340000000000003,-0.00012314228821876404
0.33478260869565224,-0.00016951061480461352
0.336,-0.0028751171102802415
0.336,-0.012158226240067274
0.3360000000000001,-0.0028751171102802415
0.3360000000000001,-0.0028751171102802415
0.3360000000000001,-0.0028751171102802415
0.3360000000000001,-0.012148957486828434
0.3399999999999999,-0.0002248742652302166
0.3399999999999999,-0.00021084153610194078
0.33999999999999997,-0.00020533330209504408
0.33999999999999997,-0.00021921623274387322
0.33999999999999997,-0.00021993288029369335
0.33999999999999997,-0.00021993288029369335
0.33999999999999997,-0.00021965774437615723
0.33999999999999997,-0.0002057748137273282
0.33999999999999997,-0.00022158250875974766
0.33999999999999997,-0.00022202402039203168
0.33999999999999997,-0.00022202402039203168
0.34,-0.000986722497082249
0.3400000000000001,-0.00022054554387620113
0.3400000000000001,-0.0002208206797937372
0.3400000000000001,-0.00020666261322737205
0.342,-0.0001053603200569383
0.34999999999999987,-0.00012141406025354144
0.3499999999999999,-4.064791763447523e-05
0.35,-5.484695059744547e-05
0.35000000000000003,-9.803738158579508e-05
0.3500000000000001,-0.0002341853987307357
0.3500000000000001,0.00020661106774367958
0.3505952380952382,-4.17372908082916e-05
0.35195776506819176,-5.688445134207109e-05
0.3569999999999998,-0.00010610596167249958
0.36,0.00016390910488767887
0.36,-3.274047360750772e-05
0.36,0.00023119163244588012
0.36,4.443978043601242e-05
0.36,0.00018732171601598669
0.36,6.762887443790897e-06
0.36,0.00018122952982993528
0.36,-7.549188645158238e-05
0.3600000000000001,-7.924059631014801e-05
0.36000000000000015,6.737171589559898e-06
0.36003600360036025,-9.903765133959665e-05
0.3617021276595744,0.0027503601257999697
0.36299999999999993,-0.0002108026619852647
0.3636363636363636,-0.0001754306715209571
0.3642857142857142,-0.00012681200609063737
0.3672,-0.00010633162581415494
0.3719999999999999,-0.00010014785735892202
0.37199999999999994,-7.112176110438325e-05
0.37199999999999994,-0.00011675870319282379
0.372,-7.815675263880958e-06
0.3720000000000002,-5.323860862493283e-05
0.37264150943396257,-8.967105944235e-05
0.3733333333333337,0.0002240783240927631
0.37740000000000007,-0.0001714205806844857
0.38167938931297696,-0.00010015316831299172
0.38199999999999995,-0.00020861535190268074
0.3839999999999999,-0.012169273915765999
0.3839999999999999,-0.0012867389005171632
0.38399999999999995,-0.0015819919934213283
0.384,-0.002424863780734775
0.384,-0.006239544739694761
0.384,-0.004381571604973122
0.384061449831973,-5.271557340850701e-05
0.38461538461538464,-0.00010906571452680379
0.38799999999999996,-3.7780376168063e-05
0.38799999999999996,-3.79352753880736e-05
0.388,-3.79352753880736e-05
0.39622641509433976,-7.346653356237269e-05
0.39999999999999974,-4.038780363313176e-05
0.3999999999999998,-0.0005489270546859674
0.39999999999999986,-0.00019166704106601552
0.39999999999999986,-0.0004687657847265842
0.39999999999999986,3.051881789440904e-05
0.39999999999999986,-0.0006227305945217281
0.39999999999999986,-0.0003881499717984421
0.39999999999999986,-0.0003879046078692353
0.39999999999999986,-0.0002570441435750675
0.3999999999999999,-0.00029243378189050274
0.3999999999999999,-0.0003618504270674227
0.3999999999999999,-0.00011473524656507191
0.3999999999999999,-3.6150148759018285e-05
0.3999999999999999,9.94201985432619e-05
0.3999999999999999,-0.00020239185400326818
0.3999999999999999,-0.0004716335133124878
0.3999999999999999,-3.545205798700563e-05
0.3999999999999999,-8.248660928254864e-05
0.3999999999999999,-0.00036993189142677185
0.3999999999999999,-0.00022125459279258015
0.3999999999999999,-0.00021644800726267836
0.3999999999999999,-0.00040558984305447826
0.3999999999999999,-0.00022022783830937876
0.3999999999999999,-0.004113292741712438
0.3999999999999999,-0.0002172953590194243
0.3999999999999999,-0.0003535138925171329
0.39999999999999997,-0.0005603406994418885
0.39999999999999997,-0.00036577679402755747
0.39999999999999997,-8.646084245289188e-05
0.39999999999999997,-0.0003420372035828181
0.39999999999999997,8.363308307631794e-06
0.39999999999999997,2.258467388318742e-05
0.39999999999999997,1.5873120817109994e-05
0.39999999999999997,-7.744474394173186e-06
0.39999999999999997,8.770272805647524e-06
0.39999999999999997,-5.58966508210303e-05
0.39999999999999997,2.4429281665843548e-05
0.39999999999999997,-0.0003943217341834574
0.39999999999999997,-9.267803530680519e-05
0.39999999999999997,-0.00022831310088535436
0.39999999999999997,-8.12396717961933e-05
0.39999999999999997,-0.0001463643959950814
0.4,-0.0002538010411420245
0.4,-0.00014195615331938458
0.4,-0.0001137089230859764
0.4,-6.54438662475172e-05
0.4,-0.0005469214589011524
0.4,-5.4619020096476065e-05
0.4,-0.00019847365537276014
0.4,1.4679217895316878e-06
0.4,1.759695937353553e-05
0.4,-8.45487667616731e-06
0.4,-0.0002647443694805542
0.4,-9.606801550947099e-05
0.4,-0.00019759763789503257
0.4,-0.00021554469568687746
0.4,-9.749022449384119e-05
0.4,-0.0004797044410663707
0.4,-0.0004525057803283034
0.4,-0.00027811834766010605
0.4,-5.828637173610382e-05
0.4,-0.0002803811692783552
0.4,-0.00013228290585274032
0.4000000000000001,-9.841137599289832e-05
0.4000000000000001,-0.0026506298095105344
0.4000000000000001,0.001266332843095262
0.4000000000000001,-6.475682181280164e-05
0.4000000000000001,-0.00012210270904647707
0.4000000000000001,-0.00014420439394551652
0.4000000000000001,-0.00014276325904990028
0.4000000000000001,-5.5601974025526005e-05
0.4000000000000001,-0.00013653194216729574
0.4000000000000001,-0.00019736225172035983
0.4000000000000001,-0.0001283938627836903
0.4000000000000001,-1.688353913476808e-05
0.40000000000000013,0.00011540999628356198
0.40000000000000013,-0.00016896552725175908
0.40000000000000013,-0.00022621867840714262
0.40000000000000024,-7.555068116189262e-05
0.40000000000000024,-0.0003355094109493341
0.4000000000000004,-2.3480200020965942e-05
0.4000000000000004,2.1200461953022252e-05
0.40000000000000047,-0.00025451663988761494
0.41000000000000014,-0.00019114763010506943
0.412,-5.574151029492652e-05
0.4153846153846153,-0.00011965397617234036
0.4153846153846153,-0.00012988961389250777
0.4153846153846153,-0.00012647206429583944
0.416,-0.012201916213659252
0.41600000000000015,4.754027036203023e-05
0.4179999999999999,-0.00028015366716228977
0.4180000000000001,-0.00028313174530639857
0.42000000000000004,-0.00020151030995987289
0.42000000000000004,-0.00021696980653913094
0.42000000000000004,-0.00023384024338994055
0.4200000000000001,-3.1139308264691417e-05
0.4200000000000001,-0.0017468916119808872
0.4200000000000001,-0.00021059466257289977
0.4200000000000001,-3.1139308264691417e-05
0.42999999999999977,-0.0002641352797049548
0.42999999999999977,-0.0002718605290317033
0.4299999999999999,-0.0001096058280751454
0.43200000000000005,-0.0031841533075925377
0.4320000000000001,-0.0002820518390348819
0.4320000000000001,-0.0006620222344708364
0.4320000000000001,-0.0024148644310143306
0.43921568627450985,-0.0005807669791048604
0.44000000000000006,-0.000178052470889902
0.4400000000000001,-0.0005300847594150123
0.44199999999999995,-7.014348805895452e-05
0.44200000000000006,-0.00011286759355791068
0.44799999999999995,-0.0013476165566829626
0.44800000000000006,-5.105882022192543e-05
0.4499999999999999,-0.0001528207493742027
0.45,-4.5882162089001386e-05
0.45,-2.537319389010874e-05
0.45,-4.5160402065836463e-05
0.45,-0.00014872098325241292
0.45,-1.7265677637222412e-05
0.45,-0.00010932968142418029
0.45,-0.000149820026661735
0.45,-5.9307461118726014e-05
0.45000000000000007,-6.419957537853816e-05
0.4500000000000001,-0.000156805449817591
0.4500000000000001,-0.000156805449817591
0.4500000000000001,-4.9534408194008146e-05
0.4500000000000001,-4.9534408194008146e-05
0.4500000000000001,-4.9534408194008146e-05
0.45263157894736844,-0.0002688989929758245
0.454,-4.94548646075362e-05
0.454,-4.94548646075362e-05
0.4540000000000002,-0.007857863846339684
0.45625000000000004,-0.00013285222413518552
0.4599999999999999,-9.09633095416617e-06
0.45999999999999996,-0.0004504010526962479
0.46,-5.57263591135512e-05
0.46,-0.007640054325410672
0.46000000000000013,-0.006930630126410856
0.4619999999999999,-0.0005848766038294723
0.4700000000000002,-0.0003943072125777652
0.47000000000000025,-0.00027578827478075377
0.47000000000000025,-0.0005089939801032614
0.4799040191961606,0.00037409988949355214
0.47990401919616077,0.0014655246919816547
0.4799999999999997,-1.7747045101279483e-05
0.4799999999999998,0.0012087878410652025
0.47999999999999987,-0.0017418714473302096
0.47999999999999987,-0.00012093199116020473
0.47999999999999987,0.0005548406805502062
0.47999999999999987,0.000625572212583333
0.4799999999999999,-5.2245202776954426e-05
0.4799999999999999,-0.0019530222957507457
0.48000000000000004,-7.883325425218264e-05
0.48000000000000004,0.00019261119199512225
0.4800000000000001,-0.0004675935520969489
0.48400000000000004,-0.00036401662227000564
0.4854368932038836,0.0004459309530322524
0.48810250152532014,-6.335797458692644e-05
0.48888888888888876,-7.653805508108507e-05
0.48888888888888876,-7.653805508108507e-05
0.48888888888888876,-7.653805508108507e-05
0.4900000000000001,-0.0003941115123008554
0.4932975871313674,0.0007422882446591663
0.4952830188679243,-3.826232740221492e-05
0.49597024178549287,-0.00035329918334628185
0.49597024178549287,-0.000424835017451342
0.49597024178549287,-0.00028481204978377103
0.4999999999999995,-8.239257983088598e-05
0.4999999999999998,-5.96958326064718e-05
0.49999999999999983,7.744215840193025e-06
0.49999999999999983,1.7600983414856104e-05
0.49999999999999983,5.5002679804092534e-05
0.49999999999999983,4.596800437433127e-05
0.4999999999999999,-0.0004055627894650121
0.4999999999999999,-0.0008311697869768324
0.4999999999999999,-0.0003923037104068299
0.4999999999999999,1.3962409469947621e-05
0.4999999999999999,-0.0003875379322399828
0.4999999999999999,-0.0003570262276438553
0.4999999999999999,6.263685935779557e-06
0.4999999999999999,-5.9765538166066474e-05
0.49999999999999994,-1.2613911980243789e-05
0.5,0.0028999243505304388
0.5,-0.0001398447179842759
0.5,-6.26975194260677e-05
0.5,-1.945317763101105e-05
0.5,-5.356712227899828e-05
0.5,2.671288699667059e-05
0.5,-0.0003824714809901672
0.5,-1.7503791914704353e-05
0.5,-0.0003765250215977662
0.5,-1.9453177631011064e-05
0.5,-0.00019953546613132975
0.5,-1.945317763101105e-05
0.5,-0.00031697722418145804
0.5,0.00014521378696597721
0.5,-5.356712227899828e-05
0.5,-5.235950823959353e-05
0.5,-5.356712227899828e-05
0.5,-4.544939912689769e-05
0.5,0.0003833666822445163
0.5000000000000001,1.543796485837932e-05
0.5000000000000001,-0.00032516870068199233
0.5000000000000001,-0.0002549441142974083
0.5000000000000001,2.6084811515201984e-05
0.5000000000000001,-6.133999097519564e-05
0.5000000000000002,-0.0007637848770102654
0.5000000000000002,-5.039501641879422e-05
0.5000000000000002,-4.6968521176746374e-05
0.5000000000000002,0.0003828789128906796
0.5000000000000002,-6.280842282962894e-06
0.5000000000000003,-4.7502063208755674e-05
0.5010400000000004,-0.0001778508498445291
0.5015200000000001,-0.00019670772671921853
0.5015200000000003,-0.00016786926767418868
0.5015200000000004,-0.00016707465745772595
0.5075199999999999,-0.00010573920668671716
0.5075200000000001,6.73506593619105e-05
0.5076142131979695,9.764632690869525e-06
0.5076142131979695,9.764632690869525e-06
0.5076142131979695,9.764632690869525e-06
0.50784,-0.0003809649794640064
0.50784,-0.0003809649794640064
0.51,0.0002808931860883879
0.5118362124120281,0.04000597442656214
0.5119999999999999,0.0005008861057124335
0.5119999999999999,0.0005127563524120024
0.5119999999999999,0.00048338689201810937
0.512,0.00022169613051287247
0.512,0.00022169613051287247
0.512,0.00020269553813528755
0.512,0.0004399912791401727
0.5154639175257733,1.7206833458398506e-05
0.5187200000000001,-6.0129468943173884e-05
0.52,0.0006722393700955125
0.52,0.0006722393700955125
0.52,0.0007248041573878557
0.52,0.0010498790535827182
0.5200000000000001,-0.0004630994563690578
0.5200000000000001,0.00017273463468304954
0.5208333333333333,-6.78730345332942e-05
0.5208333333333334,-4.562177751936527e-05
0.5208333333333334,-4.562177751936527e-05
0.528052805280528,0.029601666216386758
0.5280528052805281,0.002373796602525658
0.5280528052805282,0.00026635306804632654
0.5287199999999999,4.026252437556898e-05
0.5287199999999999,2.7773572148981065e-05
0.5300000000000001,-0.00021655012442785653
0.5300000000000001,-0.0002701077564627016
0.5333333333333332,-0.0003911253988297776
0.5333333333333332,0.0004639225284283067
0.5333333333333332,2.5206326568123054e-06
0.5333333333333333,-8.151731013939438e-05
0.5333333333333333,0.0003512318562518105
0.5333333333333337,0.0006108468208279636
0.5399999999999999,2.6563471104852092e-05
0.54,-8.960847856916196e-05
0.5400000000000001,-0.00010921619141226964
0.5420054200542004,-0.0006126289300886476
0.5420054200542005,3.0669771365825794e-05
0.5420054200542005,3.0669771365825794e-05
0.5420054200542005,2.9517911885659375e-05
0.5420054200542006,3.0446694204898904e-05
0.5438477226376615,-0.021010437776114502
0.55,-0.00043305378488034955
0.55,-0.0003872599831494428
0.55,-0.0004371503403510485
0.5500000000000002,1.880065499010984e-05
0.5517241379310345,-0.00021478874820853283
0.5517241379310345,-0.000136758367284443
0.5598320503848846,-0.0004875301360562324
0.5598320503848846,-0.0003218329652454466
0.5598320503848846,0.0001920503415382189
0.5598320503848846,0.0001132975702359692
0.5599999999999999,-0.0003027330415149253
0.5600000000000002,-0.0002560065615395229
0.5600000000000002,-0.0002469457393058131
0.5600000000000002,-0.00029262489433524855
0.5600000000000002,-0.00044992045657471264
0.5600000000000002,-0.0002496520145261672
0.57,-0.0008285537999629517
0.5714285714285715,-0.00012927996072569775
0.5749999999999997,5.948380451725703e-05
0.5749999999999997,5.2728689228838086e-05
0.5749999999999997,-0.000387806215769319
0.5749999999999997,5.948380451725703e-05
0.5749999999999997,4.5055098258211885e-05
0.5749999999999997,-0.0003025460731939543
0.5750000000000002,-0.00046102351018774233
0.5750000000000004,-0.0004968913602068427
0.5760000000000001,-0.0002715719132921702
0.58,-0.00010220407297352441
0.5818181822454543,-0.00011454317073936861
0.5818181822454543,-0.00011764722086745359
0.5833333333333334,-0.0003361540896440797
0.587,-0.00019885028121173308
0.5870000000000002,-0.0002265932038060221
0.5880000000000002,-0.0004650542910586981
0.5940594059405938,-0.0009157693575623716
0.5997474747474748,-9.732090953958365e-05
0.5999999999999998,-0.00010846723739031867
0.5999999999999998,-0.00016330830225893726
0.5999999999999999,-0.00017164595934575187
0.5999999999999999,-0.0001680549343148253
0.5999999999999999,-0.00015283731788920106
0.5999999999999999,-0.00014779195339271
0.5999999999999999,-0.00016379130197227706
0.5999999999999999,-0.0001680549343148253
0.6,-0.00010046747079811262
0.6,-0.0003198082884543367
0.6,-0.00023164695542017452
0.6,-0.00014615160348615763
0.6,0.0005271008756400756
0.6,-0.00035018208707620133
0.6,-0.0008171702138111264
0.6000000000000001,-0.00015334136789328366
0.6000000000000001,-0.00014792690467515165
0.6000000000000001,-0.0004948635975715672
0.6000000000000001,-0.0004124861528220471
0.6000000000000001,-4.9847648493663275e-05
0.6000000000000002,-0.00023830196751609595
0.6000000000000002,4.457220602903308e-05
0.6000000000000002,-0.00018648701935984304
0.6000000000000003,-0.0001982932095477822
0.600240096038415,-8.715391675911041e-05
0.6002400960384153,-0.00048739126630389625
0.6002400960384153,-0.00043481854777636925
0.6002400960384158,-0.0005733676134772666
0.6052000000000002,-0.00020603176591017168
0.6080414912190615,-0.00015225563564789476
0.6159999999999998,-0.00043175785837110055
0.62,-0.0006397233278978891
0.62,-0.00068445727006382
0.62,-0.0008303445340587506
0.62,-0.000747108230692374
0.62,-0.0004514182613486544
0.62,-0.0008303445340587506
0.6200000000000001,-0.00039238387781463066
0.6329999999999998,-0.00018297557865750672
0.6330000000000001,-0.00021105703730675137
0.6330000000000001,-0.00021105703730675137
0.6330000000000001,-0.00021105703730675137
0.6360000000000001,-0.00013661108481326754
0.6399999999999999,-0.0015638364966169503
0.64,-0.0003550050088863746
0.6400000000000001,-0.0001628689271076093
0.6400000000000001,-0.00029766072375420397
0.6400000000000003,-0.0011355669974856906
0.6400000000000003,-0.000453676764403137
0.6557377049180331,-0.0014451119939764107
0.6599999999999997,-0.00023691631331441965
0.6634146341463414,0.0032862857910217124
0.6666666666666663,-0.00036833585613072313
0.6666666666666664,-0.0011500077764520027
0.6666666666666665,-0.0004321551366908389
0.6666666666666667,-0.0003605924376176364
0.6700000000000003,-0.0003775040443558
0.6700000000000003,-0.0003779354792358732
0.6700000000000003,-0.0003216967403383934
0.6700000000000003,-0.0002927616575153714
0.6700000000000003,-0.0002837535997167678
0.6835897435897436,-0.000355939385770866
0.6854138327927175,-0.00017306126674128237
0.6857142857142857,-0.0017535067623268973
0.6875000000000001,-0.0002118985600845193
0.6899999999999998,-0.00018175678950989777
0.6933333333333332,-0.0004893580000132239
0.6999999999999997,-0.0003329212452094889
0.6999999999999997,-0.0003625497776815519
0.6999999999999997,-0.00038883855407059764
0.6999999999999997,-0.00032292694234527285
0.6999999999999998,-0.00017215610253849326
0.7,-0.0003431624329109389
0.7000000000000001,-0.00040243703782116206
